symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
MNRO,2016-03-26,False,FY,2016,10-K,943651000.0,120589000.0,66349000.0,2.07,2.0,0.6,999438000.0,170075000.0,167571000.0,7985000.0,536195000.0,126504000.0,-83227000.0,-43022000.0
LGF,2016-03-31,False,FY,2016,10-K,2347419000.0,-25030000.0,50209000.0,0.34,0.33,0.34,3855508000.0,,,57742000.0,850273000.0,-19006000.0,-162064000.0,135723000.0
NVDA,2016-05-01,False,Q1,2017,10-Q,1305000000.0,245000000.0,196000000.0,0.36,0.33,0.115,7108000000.0,5790000000.0,2377000000.0,547000000.0,4196000000.0,309000000.0,176000000.0,-534000000.0
PETS,2016-03-31,False,FY,2016,10-K,234684000.0,32388000.0,20567000.0,1.02,1.02,0.72,90279000.0,67627000.0,,37639000.0,83195000.0,21053000.0,-4485000.0,-14542000.0
PLKI,2016-04-17,False,Q1,2016,10-Q,82200000.0,22100000.0,12900000.0,0.58,0.58,0.0,267400000.0,63400000.0,50300000.0,13400000.0,43300000.0,14800000.0,-3200000.0,-7300000.0
QSII,2016-03-31,False,FY,2016,10-K,492477000.0,7362000.0,5657000.0,0.09,0.09,0.525,530790000.0,183991000.0,138060000.0,27176000.0,269377000.0,40796000.0,-190373000.0,57760000.0
SAFM,2016-04-30,False,Q2,2016,10-Q,692089000.0,73774000.0,46867000.0,2.11,2.11,0.22,1324300000.0,597995000.0,146964000.0,223122000.0,1089444000.0,107724000.0,-66925000.0,-14336000.0
SHLD,2016-04-30,False,Q1,2016,10-Q,5394000000.0,-368000000.0,-471000000.0,-4.41,-4.41,0.0,11175000000.0,6120000000.0,4594000000.0,286000000.0,-2360000000.0,-722000000.0,-2000000.0,772000000.0
SPWH,2016-04-30,False,Q1,2016,10-Q,151615000.0,2356000.0,311000.0,0.01,0.01,0.0,338786000.0,260669000.0,176199000.0,2404000.0,-2351000.0,-15646000.0,-8720000.0,24661000.0
SNPS,2016-04-30,False,Q2,2016,10-Q,605005000.0,86806000.0,69376000.0,0.46,0.45,0.0,4965263000.0,1403197000.0,1485212000.0,827946000.0,3150005000.0,187264000.0,-78697000.0,-118767000.0
TGT,2016-04-30,False,Q1,2016,10-Q,16196000000.0,1323000000.0,632000000.0,1.06,1.05,0.56,39908000000.0,13948000000.0,12019000000.0,4036000000.0,12545000000.0,247000000.0,-279000000.0,22000000.0
TIF,2016-04-30,False,Q1,2016,10-Q,891300000.0,134600000.0,87500000.0,0.69,0.69,0.4,5148200000.0,3522200000.0,717800000.0,779600000.0,2959300000.0,79100000.0,-12700000.0,-131500000.0
WSTL,2016-03-31,False,FY,2016,10-K,88203000.0,-16756000.0,-16212000.0,-0.27,-0.27,0.0,86031000.0,61483000.0,17237000.0,19169000.0,66684000.0,-5607000.0,11683000.0,-916000.0
