symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
AGTC,2015-12-31,False,Q2,2016,10-Q,12189000.0,2870000.0,3045000.0,0.17,0.17,0.0,196077000.0,152802000.0,53837000.0,44402000.0,102025000.0,86244000.0,-100475000.0,19446000.0
ACAT,2015-12-31,False,Q3,2016,10-Q,166000000.0,-5816000.0,-2397000.0,-0.18,-0.18,0.0,310157000.0,227749000.0,102596000.0,10977000.0,187029000.0,-825000.0,-27242000.0,-2145000.0
ARRY,2015-12-31,False,Q2,2016,10-Q,35430000.0,-21522000.0,-24164000.0,-0.17,-0.17,0.0,199918000.0,191882000.0,53020000.0,57253000.0,5874000.0,-61461000.0,58221000.0,4802000.0
BECN,2015-12-31,False,Q1,2016,10-Q,976480000.0,26844000.0,7118000.0,0.12,0.12,0.0,2966232000.0,1169767000.0,513039000.0,32210000.0,1211153000.0,44675000.0,-943080000.0,885305000.0
BOTA,2015-12-31,False,Q2,2016,10-Q,1700000.0,-6500000.0,-6500000.0,-0.17,-0.17,0.0,64200000.0,58600000.0,6000000.0,39000000.0,57500000.0,-8200000.0,2600000.0,-100000.0
EPAY,2015-12-31,False,Q2,2016,10-Q,86048000.0,-741000.0,-5239000.0,-0.14,-0.14,0.0,655958000.0,210925000.0,98046000.0,106019000.0,321902000.0,27277000.0,-18321000.0,-22171000.0
CCMP,2015-12-31,False,Q1,2016,10-Q,100369000.0,14355000.0,11182000.0,0.46,0.46,0.0,656685000.0,364458000.0,52016000.0,218118000.0,436112000.0,7218000.0,-131558000.0,-11849000.0
CHFN,2015-12-31,False,Q1,2016,10-Q,17269894.0,,4614278.0,0.31,0.3,0.05,1004879974.0,,,14243071.0,198367735.0,-3701395.0,43873572.0,-18634100.0
CADC,2015-12-31,False,Q2,2016,10-Q,16979755.0,-1425945.0,-1751637.0,-0.8,-0.8,0.0,116612886.0,107250875.0,82054906.0,1855214.0,34557980.0,-900290.0,5212267.0,-5005756.0
HGSH,2015-12-31,False,Q1,2016,10-Q,4678534.0,1667066.0,1427224.0,0.03,0.03,0.0,297906278.0,140769487.0,102761173.0,1182817.0,155578151.0,-6577670.0,,6452337.0
CZWI,2015-12-31,False,Q1,2016,10-Q,6624000.0,,860000.0,0.16,0.16,0.0,581770000.0,,,15230000.0,61236000.0,1202000.0,-11266000.0,1422000.0
CMCSA,2015-12-31,False,FY,2015,10-K,74510000000.0,15998000000.0,8163000000.0,3.28,3.24,1.0,166574000000.0,12303000000.0,18178000000.0,2295000000.0,53978000000.0,18778000000.0,-11964000000.0,-8429000000.0
COVS,2015-12-31,False,Q3,2016,10-Q,19162000.0,-4023000.0,-4072000.0,-0.1,-0.1,0.0,98688000.0,51611000.0,23681000.0,37615000.0,70823000.0,-7643000.0,-6304000.0,1526000.0
CRWS,2015-12-27,False,Q3,2016,10-Q,20691000.0,3070000.0,2143000.0,0.21,0.21,0.08,53800000.0,46963000.0,12099000.0,7549000.0,41561000.0,9527000.0,-308000.0,-3477000.0
DJCO,2015-12-31,False,Q1,2016,10-Q,10815000.0,-962000.0,50000.0,0.04,0.04,0.0,238496000.0,194568000.0,68258000.0,8883000.0,134577000.0,-1615000.0,-7379000.0,2260000.0
DGAS,2015-12-31,False,Q2,2016,10-Q,16673000.0,3478479.0,1803.0,0.25,0.25,0.205,185702171.0,28742848.0,10577507.0,8984752.0,76005568.0,-243488.0,-3393905.0,-4302133.0
EGAN,2015-12-31,False,Q2,2016,10-Q,18986000.0,-516000.0,-1379000.0,-0.05,-0.05,0.0,45680000.0,22598000.0,22892000.0,9792000.0,-2866000.0,-3176000.0,297000.0,4029000.0
EA,2015-12-31,False,Q3,2016,10-Q,1070000000.0,-31000000.0,-45000000.0,-0.14,-0.14,0.0,6470000000.0,4152000000.0,3145000000.0,2263000000.0,3012000000.0,827000000.0,-83000000.0,-518000000.0
RDEN,2015-12-31,False,Q2,2016,10-Q,316199000.0,3001000.0,-5611000.0,-0.19,-0.19,0.0,815291000.0,445896000.0,244394000.0,54484000.0,110101000.0,-1023000.0,-5735000.0,17337000.0
PLUS,2015-12-31,False,Q3,2016,10-Q,298644000.0,17645000.0,10297000.0,1.41,1.4,0.0,630434000.0,473833000.0,295182000.0,66567000.0,316674000.0,-18876000.0,-44344000.0,53638000.0
FWM,2015-12-27,False,Q3,2016,10-Q,191683000.0,-3853000.0,-9744000.0,-0.22,-0.22,0.0,345957000.0,78031000.0,68867000.0,35340000.0,-51121000.0,9700000.0,-8658000.0,-2064000.0
EZPW,2015-12-31,False,Q1,2016,10-Q,198454000.0,-3857000.0,-7474000.0,-0.13,-0.13,0.0,1145840000.0,472523000.0,179413000.0,22781000.0,664890000.0,-4468000.0,-9363000.0,-21675000.0
FAST,2015-12-31,False,FY,2015,10-K,3869187000.0,828755000.0,516361000.0,1.77,1.77,1.12,2532462000.0,1664776000.0,373166000.0,129019000.0,1801289000.0,546940000.0,-180627000.0,-337563000.0
FRPH,2015-12-31,False,Q1,2016,10-Q,8823000.0,6600000.0,7473000.0,0.76,0.76,0.0,257109000.0,,,1174000.0,190787000.0,5828000.0,-630000.0,-5617000.0
GFN,2015-12-31,False,Q2,2016,10-Q,83267000.0,8688000.0,97000.0,0.0,0.0,0.0,687632000.0,,,4272000.0,227922000.0,25437000.0,-24805000.0,1995000.0
GIGA,2015-12-26,False,Q3,2016,10-Q,4483000.0,-416000.0,-602000.0,-0.09,-0.09,0.0,8683000.0,7401000.0,6958000.0,783000.0,1156000.0,-795000.0,-109000.0,517000.0
GSIT,2015-12-31,False,Q3,2016,10-Q,12921000.0,-1560000.0,-819000.0,-0.04,-0.04,0.0,108195000.0,68917000.0,8540000.0,30725000.0,92350000.0,-3151000.0,365000.0,-3265000.0
HA,2015-12-31,False,FY,2015,10-K,2317467000.0,426103000.0,182646000.0,3.38,2.98,0.0,2509710000.0,740984000.0,769800000.0,281502000.0,446062000.0,476028000.0,-35307000.0,-423306000.0
HWKN,2015-12-27,False,Q3,2016,10-Q,88375000.0,1884000.0,815000.0,0.08,0.08,0.0,419196000.0,129946000.0,57278000.0,20815000.0,199681000.0,23792000.0,-139030000.0,117414000.0
HFFC,2015-12-31,False,Q2,2016,10-Q,5000.0,,1478000.0,0.21,0.21,0.11,1171885000.0,,,22613000.0,107601000.0,5469000.0,11030000.0,-15362000.0
HTBI,2015-12-31,False,Q2,2015,10-Q,24571000.0,,2449000.0,0.14,0.14,0.0,2728552000.0,,,57584000.0,361195000.0,12248000.0,-15915000.0,-54909000.0
IIVI,2015-12-31,False,Q2,2016,10-Q,191434000.0,21781000.0,18991000.0,0.31,0.3,0.0,1043445000.0,495626000.0,130893000.0,177084000.0,752026000.0,62300000.0,-19117000.0,-35851000.0
IESC,2015-12-31,False,Q1,2016,10-Q,150766000.0,5121000.0,5799000.0,0.27,0.27,0.0,223078000.0,178512000.0,98550000.0,46313000.0,107357000.0,4908000.0,-7890000.0,-65000.0
JKHY,2015-12-31,False,Q2,2016,10-Q,332872000.0,84787000.0,59348000.0,0.75,0.74,0.25,1708865000.0,320017000.0,333751000.0,55126000.0,912474000.0,146979000.0,-93120000.0,-147046000.0
JOUT,2016-01-01,False,Q1,2016,10-Q,85298000.0,-900000.0,-534000.0,-0.1,-0.1,0.08,321474000.0,214635000.0,70068000.0,49356000.0,195082000.0,-33557000.0,-7797000.0,22682000.0
KTEC,2015-12-31,False,Q1,2016,10-Q,24803000.0,-2395000.0,-1699000.0,-0.27,-0.27,0.0,96126000.0,61202000.0,28113000.0,6374000.0,60720000.0,-697000.0,-241000.0,-413000.0
LANC,2015-12-31,False,Q2,2016,10-Q,324769000.0,52115000.0,34511000.0,1.26,1.25,5.5,603897000.0,236396000.0,76199000.0,87141000.0,482606000.0,74446000.0,-7753000.0,-161754000.0
LQDT,2015-12-31,False,Q1,2016,10-Q,65875000.0,-7411000.0,-5197000.0,-0.17,-0.17,0.0,282846000.0,179604000.0,67089000.0,85452000.0,212423000.0,-8298000.0,-1457000.0,-48000.0
MANH,2015-12-31,False,FY,2015,10-K,556371000.0,161446000.0,103475000.0,1.41,1.4,0.0,337912000.0,247142000.0,127185000.0,118416000.0,195492000.0,120153000.0,-13543000.0,-102274000.0
MTRX,2015-12-31,False,Q2,2016,10-Q,325907000.0,4935000.0,5431000.0,0.2,0.2,0.0,572148000.0,386646000.0,258016000.0,82431000.0,304918000.0,6442000.0,-7371000.0,6235000.0
MCFT,2015-12-27,False,Q2,2016,10-Q,55203000.0,2780000.0,1870000.0,0.1,0.1,0.0,103102000.0,42965000.0,30347000.0,15641000.0,64575000.0,11555000.0,-1511000.0,4430000.0
MEIP,2015-12-31,False,Q2,2016,10-Q,,-5127000.0,-5101000.0,-0.15,-0.15,0.0,55016000.0,54577000.0,3378000.0,13674000.0,51638000.0,-9989000.0,4941000.0,
MCHP,2015-12-31,False,Q3,2016,10-Q,540344000.0,76132000.0,61211000.0,0.3,0.28,0.3585,5446553000.0,1632721000.0,343914000.0,331451000.0,2126344000.0,541891000.0,-781777000.0,-36478000.0
MITK,2015-12-31,False,Q1,2016,10-Q,7404442.0,-341765.0,-322059.0,-0.01,-0.01,0.0,39678984.0,30522892.0,7387405.0,4353905.0,31367307.0,1018022.0,508777.0,110055.0
MINI,2015-12-31,False,FY,2015,10-K,530777000.0,37584000.0,5574000.0,0.12,0.12,0.75,1979222000.0,,,1613000.0,765529000.0,152814000.0,-14415000.0,-140576000.0
NATH,2015-12-27,False,Q3,2016,10-Q,20564000.0,4435000.0,432000.0,0.1,0.1,0.0,80996000.0,70503000.0,13128000.0,59708000.0,-65161000.0,13288000.0,6431000.0,-11404000.0
NWS,2015-12-31,False,Q2,2016,10-Q,2161000000.0,,63000000.0,0.15,0.15,0.0,14875000000.0,3795000000.0,2096000000.0,1883000000.0,11979000000.0,346000000.0,-250000000.0,-99000000.0
ARG,2015-12-31,False,Q3,2016,10-Q,1295414000.0,125587000.0,73864000.0,1.02,1.01,0.6,6180874000.0,1434447000.0,1278350000.0,46877000.0,1975470000.0,512524000.0,-445625000.0,-70746000.0
APU,2015-12-31,False,Q1,2016,10-Q,644098000.0,124121000.0,80973000.0,0.77,0.77,0.0,4226980000.0,447908000.0,639522000.0,17251000.0,,35981000.0,-48556000.0,15069000.0
PCYG,2015-12-31,False,Q2,2016,10-Q,3536792.0,276936.0,110623.0,0.01,0.01,0.0,37109728.0,14287601.0,8096311.0,7309567.0,28711727.0,80801.0,-4105287.0,8481.0
ARW,2015-12-31,False,FY,2015,10-K,23282020000.0,824482000.0,497726000.0,5.26,5.2,0.0,13021930000.0,9186471000.0,6056152000.0,273090000.0,4194811000.0,655079000.0,-664027000.0,-84187000.0
ASB,2015-12-31,False,FY,2015,10-K,1004687000.0,,181146000.0,1.2,1.19,0.41,27715021000.0,,,374921000.0,2937246000.0,301744000.0,-1534356000.0,674230000.0
PCTY,2015-12-31,False,Q2,2016,10-Q,55184000.0,-1294000.0,-1165000.0,-0.02,-0.02,0.0,1017855000.0,969547000.0,904022000.0,79024000.0,109789000.0,10814000.0,-302741000.0,289693000.0
PRCP,2015-12-31,False,Q2,2016,10-Q,17211000.0,-2261000.0,-1546000.0,-0.17,-0.17,0.0,86745000.0,52010000.0,25900000.0,4818000.0,56529000.0,-5536000.0,-1363000.0,266000.0
AVX,2015-12-31,False,Q3,2016,10-Q,287047000.0,-2673000.0,5374000.0,0.03,0.03,0.105,2353564000.0,1655371000.0,159883000.0,425635000.0,2142834000.0,102684000.0,2532000.0,-61409000.0
PLXS,2016-01-02,False,Q1,2016,10-Q,616664000.0,21524000.0,14448000.0,0.43,0.42,0.0,1652040000.0,1298241000.0,518502000.0,354728000.0,850794000.0,21266000.0,-11731000.0,-9719000.0
PSTI,2015-12-31,False,Q2,2016,10-Q,2752000.0,-4228000.0,-3962000.0,-0.05,-0.05,0.0,56041000.0,44782000.0,4612000.0,4948000.0,49349000.0,-7389000.0,-11095000.0,806000.0
BDX,2015-12-31,False,Q1,2016,10-Q,2986000000.0,352000000.0,229000000.0,1.08,1.06,0.66,26046000000.0,5641000000.0,4529000000.0,1583000000.0,7223000000.0,463000000.0,-145000000.0,-145000000.0
PFIE,2015-12-31,False,Q3,2016,10-Q,7554255.0,489878.0,478799.0,0.01,0.01,0.0,47682745.0,37064167.0,2369344.0,19281501.0,44696666.0,5779611.0,54059.0,-39243.0
BRS,2015-12-31,False,Q3,2016,10-Q,419887000.0,,3202000.0,0.09,0.09,0.34,3352089000.0,611880000.0,363889000.0,131908000.0,1539896000.0,55684000.0,-324213000.0,292211000.0
CBT,2015-12-31,False,Q1,2016,10-Q,603000000.0,12000000.0,-7000000.0,-0.11,-0.11,0.22,2955000000.0,999000000.0,709000000.0,84000000.0,1255000000.0,83000000.0,-18000000.0,-41000000.0
CACI,2015-12-31,False,Q2,2016,10-Q,830437000.0,55483000.0,30338000.0,1.25,1.23,0.0,3253285000.0,675658000.0,399307000.0,68997000.0,1544843000.0,134696000.0,-23904000.0,-75771000.0
RGCO,2015-12-31,False,Q1,2016,10-Q,16010056.0,3498052.0,1922790.0,0.4,0.4,0.2025,154904655.0,21104828.0,27614707.0,887442.0,54064071.0,-1311151.0,-5297177.0,6510536.0
CSL,2015-12-31,False,FY,2015,10-K,3543200000.0,501900000.0,319700000.0,4.89,4.82,1.1,3954100000.0,1319500000.0,605900000.0,410700000.0,2347400000.0,529200000.0,-670800000.0,-173000000.0
CE,2015-12-31,False,FY,2015,10-K,5674000000.0,326000000.0,304000000.0,2.02,2.0,0.0,8586000000.0,2787000000.0,1550000000.0,967000000.0,2829000000.0,862000000.0,-558000000.0,-66000000.0
CGA,2015-12-31,False,Q2,2016,10-Q,56966000.0,5779731.0,4267535.0,0.12,0.12,0.0,428484753.0,331444310.0,64371704.0,99567375.0,364113049.0,15686820.0,-15665.0,-3276000.0
CMG,2015-12-31,False,FY,2015,10-K,4501223000.0,763589000.0,475602000.0,15.3,15.1,0.0,2725066000.0,814647000.0,279942000.0,248005000.0,2127974000.0,683316000.0,-464140000.0,-386440000.0
SLAB,2016-01-02,False,FY,2015,10-K,644826000.0,32234000.0,29586000.0,0.7,0.69,0.0,1011463000.0,423140000.0,142321000.0,114085000.0,761114000.0,105447000.0,-49314000.0,-83754000.0
SIRO,2015-12-31,False,Q1,2016,10-Q,304200000.0,66700000.0,51300000.0,0.92,0.91,0.0,1873300000.0,875800000.0,303300000.0,485000000.0,1367200000.0,9300000.0,-10500000.0,-23600000.0
CNXC,2015-12-31,False,FY,2015,10-K,261609000.0,,50663000.0,0.99,0.99,0.0,422129000.0,36297000.0,47453000.0,6531000.0,,60795000.0,-27201000.0,-27066000.0
CMCSA,2015-12-31,False,FY,2015,10-K,74510000000.0,15998000000.0,8163000000.0,3.28,3.24,1.0,166574000000.0,12303000000.0,18178000000.0,2295000000.0,53978000000.0,18778000000.0,-11964000000.0,-8429000000.0
SEDG,2015-12-31,False,Q2,2016,10-Q,124832000.0,19262000.0,24105000.0,0.61,0.55,0.0,349573000.0,295022000.0,95855000.0,106150000.0,210939000.0,19050000.0,-59037000.0,1472000.0
CNX,2015-12-31,False,FY,2015,10-K,3114401000.0,,-374885000.0,-1.64,-1.64,0.145,10929902000.0,804763000.0,1680937000.0,72578000.0,4855776000.0,505849000.0,-996217000.0,385957000.0
SRDX,2015-12-31,False,Q1,2016,10-Q,16541000.0,3939000.0,2513000.0,0.19,0.19,0.0,112215000.0,53238000.0,5608000.0,42668000.0,95273000.0,6138000.0,-18550000.0,-508000.0
DAL,2015-12-31,False,FY,2015,10-K,40704000000.0,7802000000.0,4526000000.0,5.68,5.63,0.45,53134000000.0,9056000000.0,17526000000.0,1972000000.0,10850000000.0,7927000000.0,-3955000000.0,-4088000000.0
DLPH,2015-12-31,False,FY,2015,10-K,15165000000.0,1723000000.0,1450000000.0,5.08,5.06,1.0,11973000000.0,5121000000.0,3927000000.0,535000000.0,2733000000.0,1703000000.0,-1699000000.0,-284000000.0
DV,2015-12-31,False,Q2,2016,10-Q,456203000.0,-56377000.0,-50587000.0,-0.79,-0.79,0.18,1908912000.0,400288000.0,291809000.0,178193000.0,1466837000.0,76519000.0,-214825000.0,-30720000.0
DLB,2016-01-01,False,Q1,2016,10-Q,240814000.0,39188000.0,30901000.0,0.31,0.3,0.12,2113604000.0,737941000.0,196535000.0,467099000.0,1812182000.0,67395000.0,-79952000.0,-51330000.0
SYUT,2015-12-31,False,Q3,2016,10-Q,109256000.0,20634000.0,12038000.0,0.21,0.21,0.0,757045000.0,342319000.0,309035000.0,65206000.0,129199000.0,31762000.0,-114703000.0,65316000.0
TROW,2015-12-31,False,FY,2015,10-K,4200600000.0,1898900000.0,1206900000.0,4.74,4.63,2.08,5106900000.0,,,1172300000.0,4762000000.0,1506400000.0,109000000.0,-1949200000.0
TESS,2015-12-27,False,Q3,2016,10-Q,139510700.0,4711000.0,2879000.0,0.35,0.35,0.2,184177200.0,149970300.0,60569500.0,7474500.0,116034300.0,7693800.0,-2359100.0,-5384200.0
INTG,2015-12-31,False,Q2,2016,10-Q,17259000.0,1705000.0,-4295000.0,-2.15,-2.15,0.0,136179000.0,,,5079000.0,-68334000.0,3175000.0,-5447000.0,-1178000.0
TFSL,2015-12-31,False,Q1,2016,10-Q,102548000.0,,17672000.0,0.06,0.06,0.1,12390639000.0,,,30787000.0,1702445000.0,69329000.0,-27960000.0,-37116000.0
TRNS,2015-12-26,False,Q3,2016,10-Q,30160000.0,1682000.0,1068000.0,0.15,0.15,0.0,63456000.0,24282000.0,12199000.0,152000.0,37006000.0,7403000.0,-6649000.0,-1398000.0
EPC,2015-12-31,False,Q1,2016,10-Q,495100000.0,,23700000.0,0.4,0.39,0.0,4886500000.0,1464000000.0,511200000.0,694200000.0,1796500000.0,-58700000.0,-14500000.0,63700000.0
FOXA,2015-12-31,False,Q2,2016,10-Q,7375000000.0,,672000000.0,0.34,0.34,0.0,48096000000.0,14826000000.0,7268000000.0,4293000000.0,15495000000.0,232000000.0,-1300000000.0,-2987000000.0
EL,2015-12-31,False,Q2,2016,10-Q,3124800000.0,629400000.0,446200000.0,1.21,1.19,0.3,8582100000.0,4475800000.0,2479400000.0,868100000.0,3615500000.0,962300000.0,-644200000.0,-453300000.0
ESL,2016-01-01,False,Q1,2016,10-Q,441477000.0,,5084000.0,0.17,0.17,0.0,2919322000.0,1098528000.0,398737000.0,200891000.0,1517320000.0,40652000.0,-14862000.0,-11235000.0
UPIP,2015-12-31,False,Q2,2016,10-Q,1252000.0,-11535000.0,-12676000.0,-1.35,-1.35,0.0,73146000.0,70696000.0,17223000.0,68110000.0,1615000.0,-17222000.0,11675000.0,-98000.0
VRTU,2015-12-31,False,Q3,2016,10-Q,150603000.0,14134000.0,11313000.0,0.39,0.38,0.0,533642000.0,351213000.0,75481000.0,119742000.0,453244000.0,40888000.0,-45181000.0,3534000.0
WFSL,2015-12-31,False,Q1,2016,10-Q,10635000.0,,35098000.0,0.38,0.38,0.13,14684899000.0,,,305959000.0,1970240000.0,68075000.0,-118249000.0,72084000.0
WSTL,2015-12-31,False,Q3,2016,10-Q,20215000.0,-4875000.0,-4797000.0,-0.08,-0.08,0.0,90109000.0,64017000.0,16230000.0,33559000.0,71490000.0,-756000.0,21152000.0,-857000.0
GD,2015-12-31,False,FY,2015,10-K,31469000000.0,4178000000.0,2965000000.0,9.23,9.08,0.0,31997000000.0,14571000000.0,12445000000.0,2785000000.0,10738000000.0,2499000000.0,200000000.0,-4259000000.0
WRLD,2015-12-31,False,Q3,2016,10-Q,139696036.0,,14751374.0,1.7,1.7,0.0,906976548.0,,,20942400.0,362870256.0,140442751.0,-164919385.0,8144649.0
WWD,2015-12-31,False,Q1,2016,10-Q,445110000.0,,25611000.0,0.41,0.4,0.1,2516111000.0,908057000.0,381455000.0,84422000.0,1143007000.0,37112000.0,-31279000.0,-1131000.0
HAL,2015-12-31,False,FY,2015,10-K,23633000000.0,-165000000.0,-671000000.0,-0.79,-0.79,0.72,36942000000.0,21609000000.0,5359000000.0,10077000000.0,15495000000.0,2906000000.0,-2192000000.0,7081000000.0
HBI,2016-01-02,False,FY,2015,10-K,5731549000.0,595118000.0,428855000.0,1.07,1.06,0.0,5619040000.0,2917867000.0,1503909000.0,319169000.0,1275891000.0,227007000.0,-276800000.0,132982000.0
HP,2015-12-31,False,Q1,2016,10-Q,487847000.0,38670000.0,15742000.0,0.15,0.15,0.6875,7130274000.0,1476676000.0,408790000.0,848230000.0,4830293000.0,308196000.0,-110730000.0,-78620000.0
HRG,2015-12-31,False,Q1,2016,10-Q,1226200000.0,35300000.0,-33900000.0,-0.17,-0.17,0.0,35032800000.0,,,576400000.0,1373000000.0,-88900000.0,46000000.0,-7300000.0
KMT,2015-12-31,False,Q2,2016,10-Q,524021000.0,-233956000.0,-169227000.0,-2.12,-2.12,0.2,2440252000.0,1062992000.0,394983000.0,138978000.0,1154277000.0,104544000.0,5141000.0,-75372000.0
LEE,2015-12-27,False,Q1,2016,10-Q,168405000.0,36409000.0,11237000.0,0.21,0.21,0.0,743404000.0,88542000.0,107129000.0,11813000.0,-146793000.0,21069000.0,1007000.0,-21397000.0
MMS,2015-12-31,False,Q1,2016,10-Q,556722000.0,42786000.0,26609000.0,0.4,0.4,0.045,1275535000.0,558117000.0,319276000.0,50958000.0,612742000.0,1366000.0,-13207000.0,-11283000.0
MSGN,2015-12-31,False,Q2,2016,10-Q,169931000.0,72923000.0,33913000.0,0.45,0.45,0.0,910989000.0,381585000.0,278202000.0,237833000.0,-1213869000.0,118860000.0,-1950000.0,-33576000.0
NFG,2015-12-31,False,Q1,2016,10-Q,794269000.0,-305924000.0,-189109000.0,-2.23,-2.23,0.395,6190332000.0,424515000.0,411131000.0,36329000.0,1812681000.0,114073000.0,-191619000.0,279000.0
NSC,2015-12-31,False,FY,2015,10-K,10511000000.0,2884000000.0,1550000000.0,5.13,5.1,2.36,34260000000.0,2633000000.0,2231000000.0,1101000000.0,12188000000.0,2877000000.0,-2087000000.0,-662000000.0
PHX,2015-12-31,False,Q1,2016,10-Q,11462125.0,,-2799118.0,-0.17,-0.17,0.08,224874852.0,9066910.0,5824804.0,1503691.0,123162981.0,7650218.0,2080087.0,-8830529.0
POST,2015-12-31,False,Q1,2016,10-Q,1248800000.0,132900000.0,10500000.0,0.16,0.15,0.0,9163400000.0,1716600000.0,564400000.0,802400000.0,2979600000.0,88700000.0,-107900000.0,-19400000.0
QTM,2015-12-31,False,Q3,2016,10-Q,128048000.0,1954000.0,-299000.0,0.0,0.0,0.0,278201000.0,204465000.0,171258000.0,32919000.0,-76866000.0,-15914000.0,-2942000.0,-16155000.0
PHM,2015-12-31,False,FY,2015,10-K,5981964000.0,,490887000.0,1.38,1.36,0.33,8967160000.0,,,754161000.0,4759325000.0,-348129000.0,-30854000.0,-159718000.0
RJF,2015-12-31,False,Q1,2016,10-Q,1301526000.0,,106329000.0,0.74,0.73,0.2,26907327000.0,,,2596388000.0,4920643000.0,227409000.0,-856713000.0,649410000.0
TSN,2016-01-02,False,Q1,2016,10-Q,9152000000.0,776000000.0,461000000.0,2.27,1.15,0.2,23290000000.0,5677000000.0,3668000000.0,1187000000.0,9777000000.0,1095000000.0,-191000000.0,-404000000.0
UGI,2015-12-31,False,Q1,2016,10-Q,1606600000.0,305500000.0,114600000.0,0.66,0.65,0.2275,10780400000.0,1674000000.0,1911700000.0,403000000.0,3592500000.0,127500000.0,-155300000.0,68400000.0
UNP,2015-12-31,False,FY,2015,10-K,21813000000.0,8052000000.0,4772000000.0,5.51,5.49,2.2,54600000000.0,4130000000.0,3206000000.0,1391000000.0,20702000000.0,7344000000.0,-4476000000.0,-3063000000.0
UTI,2015-12-31,False,Q1,2016,10-Q,89773000.0,-2193000.0,-1680000.0,-0.07,-0.07,0.02,265199000.0,103355000.0,89264000.0,32443000.0,112219000.0,-3553000.0,7699000.0,-1141000.0
WCN,2015-12-31,False,FY,2015,10-K,2117287000.0,-61532000.0,-95764000.0,-0.78,-0.78,0.535,5121798000.0,362427000.0,378274000.0,10974000.0,1991784000.0,576999000.0,-470534000.0,-109844000.0
WAIR,2015-12-31,False,Q1,2016,10-Q,359843000.0,37084000.0,20609000.0,0.21,0.21,0.0,2029758000.0,1149394000.0,211313000.0,85655000.0,834312000.0,10664000.0,-1162000.0,-5488000.0
WGL,2015-12-31,False,Q1,2016,10-Q,613384000.0,117509000.0,68171000.0,1.37,1.36,0.4625,5500255000.0,917996000.0,1180949000.0,15778000.0,1289102000.0,-58085000.0,-107322000.0,174452000.0
